6763,571,29,2.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
6764,571,64,0.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
6765,571,34,5.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
6766,571,10,0.04,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6767,571,52,0.29,,2008-06-18 15:07:26,2008-06-18 15:07:26
6768,571,48,0.04,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6769,571,55,1.8424,,2008-06-18 15:07:26,2008-06-18 15:07:26
6770,571,5,1.55,,2008-06-18 15:07:26,2008-06-18 15:07:26
6771,571,50,6.39,,2008-06-18 15:07:26,2008-06-18 15:07:26
6772,571,19,2.04,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6773,572,56,3.17,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6774,572,25,23.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
6775,572,29,3.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
6776,572,64,0.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
6777,572,10,0.04,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6778,572,48,0.04,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6779,572,5,1.57,,2008-06-18 15:07:26,2008-06-18 15:07:26
6780,572,50,6.39,,2008-06-18 15:07:26,2008-06-18 15:07:26
6781,572,19,2.09,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6782,574,56,3.65,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6783,574,25,22.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
6784,574,29,2.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
6785,574,64,0.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
6786,574,34,5.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
6787,574,10,0.04,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6788,574,52,0.28,,2008-06-18 15:07:26,2008-06-18 15:07:26
6789,574,48,0.03,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6790,574,55,1.8164,,2008-06-18 15:07:26,2008-06-18 15:07:26
6791,574,5,1.51,,2008-06-18 15:07:26,2008-06-18 15:07:26
6792,574,50,6.41,,2008-06-18 15:07:26,2008-06-18 15:07:26
6793,574,19,1.89,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6794,575,56,2.82,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6795,575,25,22.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
6796,575,29,2.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
6797,575,64,0.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
6798,575,10,0.04,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6799,575,48,0.03,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6800,575,5,1.56,,2008-06-18 15:07:26,2008-06-18 15:07:26
6801,575,50,6.41,,2008-06-18 15:07:26,2008-06-18 15:07:26
6802,575,19,1.71,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6803,577,56,3.81,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6804,577,25,22.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
6805,577,29,2.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
6806,577,64,0.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
6807,577,34,5.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
6808,577,10,0.04,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6809,577,52,0.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
6810,577,48,0.03,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6811,577,55,1.8338,,2008-06-18 15:07:26,2008-06-18 15:07:26
6812,577,5,1.53,,2008-06-18 15:07:26,2008-06-18 15:07:26
6813,577,50,6.44,,2008-06-18 15:07:26,2008-06-18 15:07:26
6814,577,19,4.71,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6815,578,56,3.19,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6816,578,25,22.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
6817,578,29,2.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
6818,578,64,0.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
6819,578,10,0.04,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6820,578,48,0.03,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6821,578,5,1.54,,2008-06-18 15:07:26,2008-06-18 15:07:26
6822,578,50,6.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
6823,578,19,1.75,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6824,580,56,3.15,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6825,580,25,22.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
6826,580,29,6.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
6827,580,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
6828,580,34,7.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
6829,580,52,0.39,,2008-06-18 15:07:26,2008-06-18 15:07:26
6830,580,55,1.2357,,2008-06-18 15:07:26,2008-06-18 15:07:26
6831,580,5,3.92,,2008-06-18 15:07:26,2008-06-18 15:07:26
6832,580,50,6.82,,2008-06-18 15:07:26,2008-06-18 15:07:26
6833,580,19,2.59,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6834,582,56,1.31,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6835,582,25,21.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
6836,582,29,6.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
6837,582,64,0.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
6838,582,5,3.92,,2008-06-18 15:07:26,2008-06-18 15:07:26
6839,582,50,6.82,,2008-06-18 15:07:26,2008-06-18 15:07:26
6840,582,19,1.84,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6841,583,56,2.85,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6842,583,25,21.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
6843,583,29,6.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
6844,583,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
6845,583,34,6.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
6846,583,52,0.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
6847,583,55,1.2102,,2008-06-18 15:07:26,2008-06-18 15:07:26
6848,583,5,3.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
6849,583,50,6.87,,2008-06-18 15:07:26,2008-06-18 15:07:26
6850,583,19,1.21,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6851,584,56,2.62,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6852,584,25,22.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
6853,584,29,8.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
6854,584,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
6855,584,5,3.89,,2008-06-18 15:07:26,2008-06-18 15:07:26
6856,584,50,6.81,,2008-06-18 15:07:26,2008-06-18 15:07:26
6857,584,19,1.1,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6858,585,56,2.83,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6859,585,25,21.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
6860,585,29,6.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
6861,585,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
6862,585,34,7.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
6863,585,52,0.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
6864,585,55,1.2214,,2008-06-18 15:07:26,2008-06-18 15:07:26
6865,585,5,3.95,,2008-06-18 15:07:26,2008-06-18 15:07:26
6866,585,50,6.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
6867,585,19,0.9,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6868,586,56,2.02,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6869,586,25,21.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
6870,586,29,6.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
6871,586,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
6872,586,5,3.83,,2008-06-18 15:07:26,2008-06-18 15:07:26
6873,586,50,6.84,,2008-06-18 15:07:26,2008-06-18 15:07:26
6874,586,19,0.89,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6875,587,56,3.41,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6876,587,25,21.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
6877,587,29,4.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
6878,587,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
6879,587,34,7.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
6880,587,10,0.05,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6881,587,52,0.35,,2008-06-18 15:07:26,2008-06-18 15:07:26
6882,587,55,1.2289,,2008-06-18 15:07:26,2008-06-18 15:07:26
6883,587,5,5.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
6884,587,50,7.06,,2008-06-18 15:07:26,2008-06-18 15:07:26
6885,587,19,3.02,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6886,588,56,3.11,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6887,588,25,21.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
6888,588,29,1.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
6889,588,64,0.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
6890,588,34,7.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
6891,588,10,0.05,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6892,588,52,0.46,,2008-06-18 15:07:26,2008-06-18 15:07:26
6893,588,55,1.1369,,2008-06-18 15:07:26,2008-06-18 15:07:26
6894,588,5,6.43,,2008-06-18 15:07:26,2008-06-18 15:07:26
6895,588,50,7.03,,2008-06-18 15:07:26,2008-06-18 15:07:26
6896,588,19,1.04,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6897,589,56,3.16,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6898,589,25,28.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
6899,589,29,5.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
6900,589,64,0.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
6901,589,34,9.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
6902,589,52,0.22,,2008-06-18 15:07:26,2008-06-18 15:07:26
6903,589,55,1.7589,,2008-06-18 15:07:26,2008-06-18 15:07:26
6904,589,5,5.59,,2008-06-18 15:07:26,2008-06-18 15:07:26
6905,589,50,6.99,,2008-06-18 15:07:26,2008-06-18 15:07:26
6906,589,19,1.67,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6907,590,56,3.89,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6908,590,25,28.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
6909,590,29,5.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
6910,590,64,0.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
6911,590,34,9.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
6912,590,52,0.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
6913,590,55,1.744,,2008-06-18 15:07:26,2008-06-18 15:07:26
6914,590,5,5.59,,2008-06-18 15:07:26,2008-06-18 15:07:26
6915,590,50,7.03,,2008-06-18 15:07:26,2008-06-18 15:07:26
6916,590,19,1.59,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6917,591,56,6.09,,2008-06-18 15:07:26,2008-06-18 15:07:26
6918,591,25,33.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
6919,591,29,10.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
6920,591,64,0.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
6921,591,34,14.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
6922,591,10,0.02,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6923,591,52,0.23,,2008-06-18 15:07:26,2008-06-18 15:07:26
6924,591,48,0.01,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6925,591,55,2.11,,2008-06-18 15:07:26,2008-06-18 15:07:26
6926,591,5,11.81,,2008-06-18 15:07:26,2008-06-18 15:07:26
6927,591,50,7.33,,2008-06-18 15:07:26,2008-06-18 15:07:26
6928,591,19,2.1,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6929,591,30,10.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
6930,592,56,6.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
6931,592,25,17.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
6932,592,29,18.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
6933,592,64,0.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
6934,592,34,7.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
6935,592,10,0.02,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6936,592,52,0.11,,2008-06-18 15:07:26,2008-06-18 15:07:26
6937,592,48,0.01,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6938,592,55,1.33,,2008-06-18 15:07:26,2008-06-18 15:07:26
6939,592,5,3.09,,2008-06-18 15:07:26,2008-06-18 15:07:26
6940,592,50,5.88,,2008-06-18 15:07:26,2008-06-18 15:07:26
6941,592,19,1.89,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6942,592,30,10.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
6943,593,56,5.58,,2008-06-18 15:07:26,2008-06-18 15:07:26
6944,593,25,44.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
6945,593,29,7.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
6946,593,64,0.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
6947,593,34,18.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
6948,593,10,0.02,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6949,593,52,0.31,,2008-06-18 15:07:26,2008-06-18 15:07:26
6950,593,48,0.01,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6951,593,55,2.71,,2008-06-18 15:07:26,2008-06-18 15:07:26
6952,593,5,16.04,,2008-06-18 15:07:26,2008-06-18 15:07:26
6953,593,50,7.48,,2008-06-18 15:07:26,2008-06-18 15:07:26
6954,593,19,1.93,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6955,593,30,11.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
6956,594,56,6.36,,2008-06-18 15:07:26,2008-06-18 15:07:26
6957,594,25,28.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
6958,594,29,14.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
6959,594,64,0.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
6960,594,34,13.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
6961,594,10,0.02,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6962,594,52,0.24,,2008-06-18 15:07:26,2008-06-18 15:07:26
6963,594,48,0.01,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6964,594,55,1.56,,2008-06-18 15:07:26,2008-06-18 15:07:26
6965,594,5,9.01,,2008-06-18 15:07:26,2008-06-18 15:07:26
6966,594,50,7.01,,2008-06-18 15:07:26,2008-06-18 15:07:26
6967,594,19,0.91,T,2008-06-18 15:07:26,2008-06-18 15:07:26
6968,594,30,10.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
6969,595,25,31.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
6970,595,29,2.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
6971,595,64,0.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
6972,595,34,11.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
6973,595,52,0.35,,2008-06-18 15:07:26,2008-06-18 15:07:26
6974,595,48,0.19,,2008-06-18 15:07:26,2008-06-18 15:07:26
6975,595,55,1.74,,2008-06-18 15:07:26,2008-06-18 15:07:26
6976,595,5,10.45,,2008-06-18 15:07:26,2008-06-18 15:07:26
6977,595,50,7.33,,2008-06-18 15:07:26,2008-06-18 15:07:26
6978,595,30,11.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
6979,596,25,44.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
6980,596,29,2.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
6981,596,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
6982,596,34,18.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
6983,596,52,0.28,,2008-06-18 15:07:26,2008-06-18 15:07:26
6984,596,48,0.06,,2008-06-18 15:07:26,2008-06-18 15:07:26
6985,596,55,1.85,,2008-06-18 15:07:26,2008-06-18 15:07:26
6986,596,5,17.79,,2008-06-18 15:07:26,2008-06-18 15:07:26
6987,596,50,7.51,,2008-06-18 15:07:26,2008-06-18 15:07:26
6988,596,30,9.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
6989,597,25,43.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
6990,597,29,3.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
6991,597,64,0.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
6992,597,34,18.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
6993,597,52,0.28,,2008-06-18 15:07:26,2008-06-18 15:07:26
6994,597,48,0.06,,2008-06-18 15:07:26,2008-06-18 15:07:26
6995,597,55,1.83,,2008-06-18 15:07:26,2008-06-18 15:07:26
6996,597,5,17.51,,2008-06-18 15:07:26,2008-06-18 15:07:26
6997,597,50,7.52,,2008-06-18 15:07:26,2008-06-18 15:07:26
6998,597,30,10.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
6999,598,25,38.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
7000,598,29,3.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
7001,598,64,0.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
7002,598,34,15.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
7003,598,52,0.31,,2008-06-18 15:07:26,2008-06-18 15:07:26
7004,598,48,0.11,,2008-06-18 15:07:26,2008-06-18 15:07:26
7005,598,55,1.82,,2008-06-18 15:07:26,2008-06-18 15:07:26
7006,598,5,14.37,,2008-06-18 15:07:26,2008-06-18 15:07:26
7007,598,50,7.45,,2008-06-18 15:07:26,2008-06-18 15:07:26
7008,598,30,10.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
7009,599,25,43.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
7010,599,29,2.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
7011,599,64,0.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
7012,599,34,17.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
7013,599,52,0.32,,2008-06-18 15:07:26,2008-06-18 15:07:26
7014,599,48,0.09,,2008-06-18 15:07:26,2008-06-18 15:07:26
7015,599,55,1.85,,2008-06-18 15:07:26,2008-06-18 15:07:26
7016,599,5,16.28,,2008-06-18 15:07:26,2008-06-18 15:07:26
7017,599,50,7.55,,2008-06-18 15:07:26,2008-06-18 15:07:26
7018,599,30,11.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
7019,600,25,27.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
7020,600,29,2.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
7021,600,64,0.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
7022,600,34,9.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
7023,600,52,0.31,,2008-06-18 15:07:26,2008-06-18 15:07:26
7024,600,48,0.09,,2008-06-18 15:07:26,2008-06-18 15:07:26
7025,600,55,1.74,,2008-06-18 15:07:26,2008-06-18 15:07:26
7026,600,5,9.98,,2008-06-18 15:07:26,2008-06-18 15:07:26
7027,600,50,7.35,,2008-06-18 15:07:26,2008-06-18 15:07:26
7028,600,30,10.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
7029,601,25,34.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
7030,601,29,2.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
7031,601,64,0.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
7032,601,34,13.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
7033,601,52,0.33,,2008-06-18 15:07:26,2008-06-18 15:07:26
7034,601,48,0.09,,2008-06-18 15:07:26,2008-06-18 15:07:26
7035,601,55,1.78,,2008-06-18 15:07:26,2008-06-18 15:07:26
7036,601,5,12.61,,2008-06-18 15:07:26,2008-06-18 15:07:26
7037,601,50,7.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
7038,601,30,10.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
7039,602,25,21.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
7040,602,29,2.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
7041,602,64,0.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
7042,602,34,7.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
7043,602,52,0.48,,2008-06-18 15:07:26,2008-06-18 15:07:26
7044,602,55,1.17,,2008-06-18 15:07:26,2008-06-18 15:07:26
7045,602,5,6.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
7046,602,50,6.97,,2008-06-18 15:07:26,2008-06-18 15:07:26
7047,603,25,21.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
7048,603,29,2.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
7049,603,64,0.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
7050,603,34,7.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
7051,603,52,0.41,,2008-06-18 15:07:26,2008-06-18 15:07:26
7052,603,55,1.15,,2008-06-18 15:07:26,2008-06-18 15:07:26
7053,603,5,6.17,,2008-06-18 15:07:26,2008-06-18 15:07:26
7054,603,50,6.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
7055,604,25,31.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
7056,604,29,3.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
7057,604,64,0.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
7058,604,34,12.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
7059,604,10,0.02,T,2008-06-18 15:07:26,2008-06-18 15:07:26
7060,604,52,0.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
7061,604,55,1.11,,2008-06-18 15:07:26,2008-06-18 15:07:26
7062,604,5,11.04,,2008-06-18 15:07:26,2008-06-18 15:07:26
7063,604,50,7.41,,2008-06-18 15:07:26,2008-06-18 15:07:26
7064,605,56,3.14,T,2008-06-18 15:07:26,2008-06-18 15:07:26
7065,605,25,32.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
7066,605,29,3.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
7067,605,64,0.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
7068,605,10,0.02,T,2008-06-18 15:07:26,2008-06-18 15:07:26
7069,605,5,11.11,,2008-06-18 15:07:26,2008-06-18 15:07:26
7070,605,50,7.15,,2008-06-18 15:07:26,2008-06-18 15:07:26
7071,605,19,0.48,T,2008-06-18 15:07:26,2008-06-18 15:07:26
7072,607,25,31.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
7073,607,29,3.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
7074,607,64,0.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
7075,607,34,12.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
7076,607,10,0.02,T,2008-06-18 15:07:26,2008-06-18 15:07:26
7077,607,52,0.42,,2008-06-18 15:07:26,2008-06-18 15:07:26
7078,607,55,1.09,,2008-06-18 15:07:26,2008-06-18 15:07:26
7079,607,5,10.97,,2008-06-18 15:07:26,2008-06-18 15:07:26
7080,607,50,7.24,,2008-06-18 15:07:26,2008-06-18 15:07:26
7081,608,56,3.82,T,2008-06-18 15:07:26,2008-06-18 15:07:26
7082,608,25,31.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
7083,608,29,4.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
7084,608,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
7085,608,10,0.03,,2008-06-18 15:07:26,2008-06-18 15:07:26
7086,608,5,10.98,,2008-06-18 15:07:26,2008-06-18 15:07:26
7087,608,50,7.27,,2008-06-18 15:07:26,2008-06-18 15:07:26
7088,608,19,0.36,T,2008-06-18 15:07:26,2008-06-18 15:07:26
7089,610,25,79.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
7090,610,29,2.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
7091,610,64,0.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
7092,610,34,37.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
7093,610,10,0.02,T,2008-06-18 15:07:26,2008-06-18 15:07:26
7094,610,52,0.24,,2008-06-18 15:07:26,2008-06-18 15:07:26
7095,610,48,0.01,T,2008-06-18 15:07:26,2008-06-18 15:07:26
7096,610,55,1.37,,2008-06-18 15:07:26,2008-06-18 15:07:26
7097,610,5,34.13,,2008-06-18 15:07:26,2008-06-18 15:07:26
7098,610,50,8.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
7099,611,56,3.94,T,2008-06-18 15:07:26,2008-06-18 15:07:26
7100,611,25,79.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
7101,611,29,2.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
7102,611,64,0.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
7103,611,10,0.02,T,2008-06-18 15:07:26,2008-06-18 15:07:26
7104,611,48,0.01,T,2008-06-18 15:07:26,2008-06-18 15:07:26
7105,611,5,34.13,,2008-06-18 15:07:26,2008-06-18 15:07:26
7106,611,50,8.07,,2008-06-18 15:07:26,2008-06-18 15:07:26
7107,611,19,1.1,T,2008-06-18 15:07:26,2008-06-18 15:07:26
7108,613,25,79.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
7109,613,29,1.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
7110,613,64,0.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
7111,613,34,37.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
7112,613,10,0.02,T,2008-06-18 15:07:26,2008-06-18 15:07:26
7113,613,52,0.24,,2008-06-18 15:07:26,2008-06-18 15:07:26
7114,613,48,0.01,T,2008-06-18 15:07:26,2008-06-18 15:07:26
7115,613,55,1.35,,2008-06-18 15:07:26,2008-06-18 15:07:26
7116,613,5,34.16,,2008-06-18 15:07:26,2008-06-18 15:07:26
7117,613,50,8.04,,2008-06-18 15:07:26,2008-06-18 15:07:26
7118,614,56,2.74,T,2008-06-18 15:07:26,2008-06-18 15:07:26
7119,614,25,79.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
7120,614,29,1.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
7121,614,64,0.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
7122,614,10,0.02,T,2008-06-18 15:07:26,2008-06-18 15:07:26
7123,614,5,34.03,,2008-06-18 15:07:26,2008-06-18 15:07:26
7124,614,50,8.08,,2008-06-18 15:07:26,2008-06-18 15:07:26
7125,614,19,0.87,T,2008-06-18 15:07:26,2008-06-18 15:07:26
7126,615,25,79.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
7127,615,29,2.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
7128,615,64,0.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
